id,cds_faithful,cds_distracted,cds_diff,len_faithful,len_distracted,len_diff,context_drop,question_rise,total_shift
0,0.5904288013981156,0.4162709433475216,0.17415785805059397,540,257,283,29.833365596830845,-13.715564087033272,16.117801509797573
1,0.5765341840970211,0.4027854015351576,0.1737487825618635,787,530,257,16.108342481777072,-4.4664080291986465,11.641934452578425
2,0.45893826655363,0.37066176170768006,0.08827650484594995,738,762,-24,11.565178221091628,-8.635199375450611,2.929978845641017
3,0.5867999625888958,0.4878326952337989,0.09896726735509687,1779,808,971,20.774689320474863,-11.594247814267874,9.18044150620699
4,0.5556817224491233,0.3920774487221368,0.1636042737269865,858,327,531,9.93167829606682,1.780795082449913,11.712473378516734
5,0.5554274362943111,0.4909502552296177,0.06447718106469341,1017,698,319,9.077813844196498,-4.17020945250988,4.907604391686618
6,0.5746645738215719,0.4449144606059667,0.1297501132156052,1073,394,679,33.05779987946153,-18.881224021315575,14.176575858145952
7,0.5427534825931308,0.46937541990387055,0.07337806268926028,394,527,-133,4.382982604205608,-3.3290961235761642,1.0538864806294441
8,0.4607535887306909,0.47739996536082857,-0.016646376630137683,519,1548,-1029,-10.250353519339114,1.8640775382518768,-8.386275981087238
9,0.523863466151401,0.46998995714003505,0.05387350901136595,1034,838,196,-0.008795440196990967,-3.3669875860214233,-3.3757830262184143
10,0.49039912589840756,0.37379194094877305,0.11660718494963451,627,567,60,3.1711214389652014,3.485034829005599,6.6561562679708
11,0.5296522518417529,0.4142210275112578,0.11543122433049513,795,519,276,10.24309444334358,-5.3678725734353065,4.875221869908273
12,0.5279625760993644,0.4850988974501417,0.04286367864922269,593,610,-17,13.29849105514586,-11.210442515090108,2.088048540055752
13,0.4937395833097573,0.40440414789798784,0.08933543541176947,574,516,58,0.9506633263081312,9.415718153119087,10.366381479427218
14,0.6162575363139068,0.40064937108324533,0.21560816523066145,1103,598,505,6.1993542816489935,18.419827722012997,24.61918200366199
15,0.4921968522164435,0.4575257076041876,0.0346711446122559,881,519,362,7.337968452833593,-9.358535561710596,-2.020567108877003
16,0.5101995079188792,0.41914364031828394,0.09105586760059531,852,800,52,6.420484259724617,-1.5501832067966461,4.870301052927971
17,0.5369214448470027,0.5263594870429543,0.010561957804048339,1024,677,347,29.782386652193964,-28.11241041123867,1.6699762409552932
18,0.4462145264399055,0.4209257927971668,0.025288733642738703,554,576,-22,5.56510248221457,-6.347596675157547,-0.782494192942977
19,0.45269268264236906,0.41850950743227866,0.0341831752100904,636,519,117,4.108311147429049,-1.5060314163565636,2.6022797310724854
20,0.4692856084002456,0.46922495658586655,6.065181437903133e-05,658,838,-180,2.0180278457701206,-1.8383103758096695,0.17971746996045113
21,0.4898070932082252,0.4430016771728322,0.04680541603539301,519,620,-101,7.760823100805283,-12.617034666240215,-4.856211565434933
22,0.4624754781047294,0.420838488791141,0.04163698931358839,838,702,136,17.22538902796805,-23.712467089295387,-6.487078061327338
23,0.6107873169294373,0.4844734058239577,0.12631391110547963,598,973,-375,8.131834164261818,1.6112877577543259,9.743121922016144
24,0.4692307627357076,0.4345011372322427,0.03472962550346487,800,526,274,5.269912937656045,-2.7368555888533592,2.5330573488026857
25,0.4364550151550765,0.493603735820141,-0.05714872066506449,797,690,107,5.1695015439763665,-15.637258499860764,-10.467756955884397
26,0.495474912487923,0.3639690621023846,0.13150585038553841,924,306,618,6.545833591371775,2.6041736900806427,9.150007281452417
27,0.4892596052952954,0.46437977537621145,0.02487982991908394,1190,545,645,7.056854013353586,-6.3629904091358185,0.6938636042177677
28,0.44919253939189047,0.44646273115212964,0.0027298082397608225,704,554,150,4.613182773813605,-3.738004941493273,0.8751778323203325
29,0.5289893181589372,0.46644966208647265,0.06253965607246459,622,581,41,6.436616746708751,-1.9551146775484085,4.481502069160342
30,0.448667364144147,0.4672070832987067,-0.01853971915455971,687,738,-51,-1.0092217084020376,2.7596061006188393,1.7503843922168016
31,0.4939478499522092,0.42615601552369314,0.06779183442851605,568,916,-348,17.861161483451724,-15.959842279553413,1.9013192038983107
32,0.5461497475623228,0.5122483273219787,0.03390142024034415,257,765,-508,13.424333957023919,-11.886355265974998,1.5379786910489202
33,0.45031249289333475,0.4802808799489148,-0.029968387055580026,527,869,-342,-3.479880938306451,2.236897587776184,-1.2429833505302668
34,0.45726734798764773,0.4421076486420491,0.015159699345598632,638,1103,-465,-1.9305701316334307,1.8291768729686737,-0.10139325866475701
35,0.493869020339766,0.47435236358438904,0.01951665675537695,610,727,-117,8.920715553686023,-9.6266830265522,-0.7059674728661776
36,0.47645152306720273,0.4105938495481913,0.06585767351901145,971,568,403,6.865672767162323,-6.307930439710617,0.5577423274517059
37,0.48384977982272026,0.40657766339340556,0.0772721164293147,776,264,512,4.0957149267196655,-0.23004618287086487,3.8656687438488007
38,0.47298536347018666,0.4822571940535674,-0.009271830583380714,543,690,-147,-18.494820319116116,15.63611501455307,-2.8587053045630455
39,0.5177685927799298,0.49080663252287143,0.02696196025705838,762,1046,-284,3.6827405099757016,-7.341795660555363,-3.659055150579661
40,0.4648384995340776,0.406059949379779,0.05877855015429856,549,567,-18,6.845822574570775,-3.8655386716127396,2.9802839029580355
41,0.5564787368766431,0.4400598953754838,0.11641884150115928,759,627,132,15.906070084311068,-5.615103617310524,10.290966467000544
42,0.5053220214822789,0.463389210180186,0.04193281130209292,509,971,-462,20.311878561973572,-20.4107308909297,-0.09885232895612717
43,0.5295830306530105,0.3991084157951673,0.13047461485784317,176,568,-392,10.133941977284849,-1.7576778829097748,8.376264094375074
44,0.4655190155979056,0.5179655090212257,-0.05244649342332014,818,2012,-1194,3.142323534935713,-11.753768354654312,-8.6114448197186
45,0.4623698633123908,0.4924470596356363,-0.03007719632324546,809,787,22,19.448379430919886,-31.10063871741295,-11.652259286493063
46,0.46094969719952344,0.3963826280480853,0.06456706915143817,536,585,-49,5.216990511864424,-1.4907041639089584,3.7262863479554653
47,0.5829196256011869,0.43447096402442753,0.1484486615767594,599,545,54,10.904722852632403,-1.0013266652822495,9.903396187350154
48,0.4762320964083829,0.48206968121098037,-0.005837584802597495,391,845,-454,-4.506923349574208,5.739143326878548,1.2322199773043394
49,0.45268149632625554,0.47863361993623926,-0.025952123609983724,527,1245,-718,-11.123996393755078,10.527277991175652,-0.5967184025794268
50,0.5128671279883338,0.4789107076087604,0.03395642037957336,638,635,3,1.9895016681402922,0.9302608668804169,2.919762535020709
51,0.5206820549224863,0.5150884801617751,0.005593574760711206,875,916,-41,21.524472234770656,-24.26648086309433,-2.742008628323674
52,0.6036522273239402,0.49367761541749555,0.10997461190644464,551,2085,-1534,8.122502446174622,4.970115542411804,13.092617988586426
53,0.5066231278951739,0.3944693047893356,0.11215382310583832,702,621,81,0.11211278848350048,12.101895153522491,12.214007942005992
54,0.4822127316202473,0.4488151091590171,0.03339762246123018,568,634,-66,9.351522789336741,-7.526899009943008,1.8246237793937325
55,0.5756954700042733,0.4331558140058337,0.14253965599843965,1271,568,703,9.737987976986915,-1.075359582901001,8.662628394085914
56,0.49381637954085233,0.4451281164633367,0.048688263077515614,1285,415,870,5.493254601024091,-0.7091525793075562,4.784102021716535
57,0.5358830311978697,0.48416208098404473,0.051720950213825,690,1150,-460,7.471014615148306,-4.905502483248711,2.5655121318995953
58,0.5193322235522286,0.44398756097003556,0.07534466258219308,1145,658,487,8.48305326513946,-0.38028469681739807,8.102768568322062
59,0.5204717665215313,0.40996139544572024,0.11051037107581102,830,567,263,6.100563939660788,4.405813530087471,10.506377469748259
60,0.5466642311502977,0.40871390556509846,0.13795032558519926,865,264,601,28.322292387485504,-16.61650350689888,11.705788880586624
61,0.5285005202595887,0.38057685919222317,0.14792366106736554,942,264,678,20.5550390239805,-13.2927465736866,7.262292450293899
62,0.5947016246913278,0.4367772111321789,0.15792441355914894,586,971,-385,9.7701102104038,7.089777372777462,16.859887583181262
63,0.6304427724142793,0.46366468870532174,0.16677808370895753,634,767,-133,21.622501409612596,-2.2394289895892143,19.38307242002338
64,0.5237112869707954,0.4379711559409156,0.08574013102987976,697,1034,-337,7.5842432621866465,1.3808545172214508,8.965097779408097
65,0.5237682171583157,0.5258742165452708,-0.002105999386955104,845,1137,-292,3.0314215812832117,-4.941305980086327,-1.909884398803115
66,0.44571860580200007,0.4751792485793327,-0.029460642777332624,598,686,-88,-18.921442279592156,18.640007972717285,-0.28143430687487125
67,0.520850821249318,0.5127244920284514,0.008126329220866646,635,1230,-595,5.2164682652801275,-6.1539875119924545,-0.937519246712327
68,0.5205003728366421,0.49542483810045357,0.02507553473618851,601,635,-34,4.564862908795476,-3.4578349739313126,1.1070279348641634
69,0.4741170328281989,0.4765322429753385,-0.0024152101471396348,881,771,110,3.5179533371701837,-8.857080563902855,-5.339127226732671
70,0.5040749086498622,0.43930140247530464,0.06477350617455752,607,925,-318,3.888803431764245,2.894628584384918,6.783432016149163
71,0.5222015861359699,0.5336863951557854,-0.011484809019815523,503,1150,-647,11.58411409985274,-10.883202269673347,0.7009118301793933
72,0.5003334047365917,0.45585134976417857,0.04448205497241314,869,634,235,14.087480006739497,-12.037335857748985,2.050144148990512
73,0.4827474558525339,0.5431841673852553,-0.0604367115327214,882,1137,-255,-0.7471656501293182,-7.0397060215473175,-7.786871671676636
74,0.5949192746488657,0.4542075902990663,0.14071168434979942,1539,593,946,26.33827003184706,-6.189229317009449,20.14904071483761
75,0.49009626933570577,0.573814591008758,-0.08371832167305221,815,1305,-490,-13.699699506163597,8.346786767244339,-5.352912738919258
